1000	2500	PairSmallest
d	sum	lb	lbsoln	i/s	opt
0.2	570379	229	235	4.25532	1.0262
0.2	564767	226	232	4.31034	1.02655
0.2	570404	229	234	4.2735	1.02183
0.2	567244	227	233	4.29185	1.02643
0.2	575903	231	236	4.23729	1.02165
0.2	567507	228	233	4.29185	1.02193
0.2	576875	231	237	4.21941	1.02597
0.2	573584	230	236	4.23729	1.02609
0.2	569918	228	234	4.2735	1.02632
0.2	565710	227	232	4.31034	1.02203
0.2	581377	233	239	4.1841	1.02575
0.2	589931	236	242	4.13223	1.02542
0.2	577562	232	237	4.21941	1.02155
0.2	586259	235	241	4.14938	1.02553
0.2	574913	230	236	4.23729	1.02609
0.2	578263	232	238	4.20168	1.02586
0.2	579788	232	238	4.20168	1.02586
0.2	584952	234	241	4.14938	1.02991
0.2	573882	230	236	4.23729	1.02609
0.2	567876	228	234	4.2735	1.02632
0.2	589580	236	243	4.11523	1.02966
0.2	579030	232	238	4.20168	1.02586
0.2	565421	227	232	4.31034	1.02203
0.2	578103	232	238	4.20168	1.02586
0.2	564205	226	231	4.329	1.02212
0.2	581875	233	239	4.1841	1.02575
0.2	571324	229	235	4.25532	1.0262
0.2	572055	229	235	4.25532	1.0262
0.2	575559	231	237	4.21941	1.02597
0.2	589731	236	242	4.13223	1.02542
0.2	573841	230	236	4.23729	1.02609
0.2	583666	234	240	4.16667	1.02564
0.2	574252	230	235	4.25532	1.02174
0.2	566511	227	233	4.29185	1.02643
0.2	571767	229	235	4.25532	1.0262
0.2	577354	231	237	4.21941	1.02597
0.2	590657	237	243	4.11523	1.02532
0.2	572834	230	235	4.25532	1.02174
0.2	571663	229	235	4.25532	1.0262
0.2	574070	230	237	4.21941	1.03043
0.2	563585	226	231	4.329	1.02212
0.2	581511	233	238	4.20168	1.02146
0.2	579244	232	238	4.20168	1.02586
0.2	573241	230	236	4.23729	1.02609
0.2	578769	232	238	4.20168	1.02586
0.2	575471	231	237	4.21941	1.02597
0.2	567001	227	233	4.29185	1.02643
0.2	580354	233	238	4.20168	1.02146
0.2	575496	231	236	4.23729	1.02165
0.2	571534	229	235	4.25532	1.0262
0.2	590960	237	243	4.11523	1.02532
0.2	582982	234	239	4.1841	1.02137
0.2	574177	230	236	4.23729	1.02609
0.2	578875	232	238	4.20168	1.02586
0.2	579283	232	238	4.20168	1.02586
0.2	565546	227	231	4.329	1.01762
0.2	574252	230	236	4.23729	1.02609
0.2	571933	229	235	4.25532	1.0262
0.2	574792	230	236	4.23729	1.02609
0.2	567563	228	233	4.29185	1.02193
0.2	563387	226	231	4.329	1.02212
0.2	568544	228	233	4.29185	1.02193
0.2	567615	228	233	4.29185	1.02193
0.2	565790	227	232	4.31034	1.02203
0.2	570305	229	235	4.25532	1.0262
0.2	564949	226	232	4.31034	1.02655
0.2	577201	231	237	4.21941	1.02597
0.2	565955	227	232	4.31034	1.02203
0.2	573857	230	235	4.25532	1.02174
0.2	569809	228	233	4.29185	1.02193
0.2	570516	229	234	4.2735	1.02183
0.2	565494	227	232	4.31034	1.02203
0.2	574683	230	236	4.23729	1.02609
0.2	573873	230	236	4.23729	1.02609
0.2	573535	230	235	4.25532	1.02174
0.2	573626	230	236	4.23729	1.02609
0.2	580829	233	239	4.1841	1.02575
0.2	576964	231	236	4.23729	1.02165
0.2	572218	229	235	4.25532	1.0262
0.2	574662	230	236	4.23729	1.02609
0.2	570297	229	234	4.2735	1.02183
0.2	580713	233	238	4.20168	1.02146
0.2	581855	233	238	4.20168	1.02146
0.2	580301	233	237	4.21941	1.01717
0.2	570937	229	235	4.25532	1.0262
0.2	575537	231	236	4.23729	1.02165
0.2	574802	230	236	4.23729	1.02609
0.2	566830	227	233	4.29185	1.02643
0.2	567673	228	234	4.2735	1.02632
0.2	594428	238	244	4.09836	1.02521
0.2	572947	230	235	4.25532	1.02174
0.2	574479	230	235	4.25532	1.02174
0.2	567812	228	233	4.29185	1.02193
0.2	581196	233	238	4.20168	1.02146
0.2	563563	226	231	4.329	1.02212
0.2	572183	229	235	4.25532	1.0262
0.2	573441	230	236	4.23729	1.02609
0.2	578529	232	238	4.20168	1.02586
0.2	569808	228	234	4.2735	1.02632
0.2	576243	231	237	4.21941	1.02597
0.2	581949	233	239	4.1841	1.02575
0.2	571071	229	234	4.2735	1.02183
0.2	576588	231	237	4.21941	1.02597
0.2	575205	231	237	4.21941	1.02597
0.2	566852	227	234	4.2735	1.03084
0.2	577734	232	237	4.21941	1.02155
0.2	572444	229	235	4.25532	1.0262
0.2	584179	234	240	4.16667	1.02564
0.2	564266	226	232	4.31034	1.02655
0.2	579443	232	238	4.20168	1.02586
0.2	579940	232	239	4.1841	1.03017
0.2	572454	229	235	4.25532	1.0262
0.2	565561	227	233	4.29185	1.02643
0.2	585566	235	241	4.14938	1.02553
0.2	571723	229	235	4.25532	1.0262
0.2	578846	232	238	4.20168	1.02586
0.2	576144	231	237	4.21941	1.02597
0.2	570268	229	234	4.2735	1.02183
0.2	578729	232	239	4.1841	1.03017
0.2	584098	234	240	4.16667	1.02564
0.2	563483	226	232	4.31034	1.02655
0.2	572795	230	236	4.23729	1.02609
0.2	577820	232	238	4.20168	1.02586
0.2	580221	233	238	4.20168	1.02146
0.2	568555	228	234	4.2735	1.02632
0.2	575641	231	236	4.23729	1.02165
0.2	576585	231	238	4.20168	1.0303
0.2	575218	231	236	4.23729	1.02165
0.2	573491	230	236	4.23729	1.02609
0.2	574280	230	236	4.23729	1.02609
0.2	584001	234	240	4.16667	1.02564
0.2	573707	230	235	4.25532	1.02174
0.2	570415	229	234	4.2735	1.02183
0.2	578059	232	237	4.21941	1.02155
0.2	562759	226	231	4.329	1.02212
0.2	570915	229	234	4.2735	1.02183
0.2	582242	233	239	4.1841	1.02575
0.2	575323	231	237	4.21941	1.02597
0.2	574003	230	236	4.23729	1.02609
0.2	572609	230	234	4.2735	1.01739
0.2	569983	228	234	4.2735	1.02632
0.2	581229	233	239	4.1841	1.02575
0.2	582676	234	239	4.1841	1.02137
0.2	573412	230	236	4.23729	1.02609
0.2	574958	230	236	4.23729	1.02609
0.2	587088	235	242	4.13223	1.02979
0.2	570438	229	234	4.2735	1.02183
0.2	568380	228	233	4.29185	1.02193
0.2	567387	227	233	4.29185	1.02643
0.2	574766	230	235	4.25532	1.02174
0.2	573826	230	236	4.23729	1.02609
0.2	566993	227	233	4.29185	1.02643
0.2	573773	230	236	4.23729	1.02609
0.2	575163	231	236	4.23729	1.02165
0.2	572308	229	235	4.25532	1.0262
0.2	574035	230	236	4.23729	1.02609
0.2	575492	231	236	4.23729	1.02165
0.2	584006	234	240	4.16667	1.02564
0.2	579705	232	239	4.1841	1.03017
0.2	573169	230	235	4.25532	1.02174
0.2	578797	232	238	4.20168	1.02586
0.2	577257	231	236	4.23729	1.02165
0.2	573877	230	236	4.23729	1.02609
0.2	580306	233	238	4.20168	1.02146
0.2	571676	229	235	4.25532	1.0262
0.2	583757	234	240	4.16667	1.02564
0.2	575229	231	236	4.23729	1.02165
0.2	570168	229	233	4.29185	1.01747
0.2	569389	228	233	4.29185	1.02193
0.2	564201	226	232	4.31034	1.02655
0.2	573953	230	236	4.23729	1.02609
0.2	568703	228	233	4.29185	1.02193
0.2	562757	226	231	4.329	1.02212
0.2	582047	233	239	4.1841	1.02575
0.2	575482	231	237	4.21941	1.02597
0.2	578208	232	238	4.20168	1.02586
0.2	575568	231	236	4.23729	1.02165
0.2	576875	231	237	4.21941	1.02597
0.2	579716	232	239	4.1841	1.03017
0.2	573391	230	235	4.25532	1.02174
0.2	576588	231	237	4.21941	1.02597
0.2	581149	233	239	4.1841	1.02575
0.2	568769	228	234	4.2735	1.02632
0.2	577075	231	237	4.21941	1.02597
0.2	583098	234	239	4.1841	1.02137
0.2	570686	229	235	4.25532	1.0262
0.2	566462	227	233	4.29185	1.02643
0.2	568376	228	234	4.2735	1.02632
0.2	574793	230	236	4.23729	1.02609
0.2	575459	231	236	4.23729	1.02165
0.2	577873	232	237	4.21941	1.02155
0.2	571520	229	234	4.2735	1.02183
0.2	570748	229	234	4.2735	1.02183
0.2	580925	233	239	4.1841	1.02575
0.2	564982	226	232	4.31034	1.02655
0.2	574296	230	236	4.23729	1.02609
0.2	584562	234	240	4.16667	1.02564
0.2	579787	232	238	4.20168	1.02586
0.2	575189	231	237	4.21941	1.02597
0.2	588026	236	241	4.14938	1.02119
0.2	587104	235	241	4.14938	1.02553
0.2	581488	233	239	4.1841	1.02575
0.2	581006	233	239	4.1841	1.02575
0.2	587332	235	241	4.14938	1.02553
0.2	588806	236	242	4.13223	1.02542
0.2	571515	229	235	4.25532	1.0262
0.2	582891	234	239	4.1841	1.02137
0.2	582332	233	239	4.1841	1.02575
0.2	566151	227	232	4.31034	1.02203
0.2	559943	224	230	4.34783	1.02679
0.2	579416	232	238	4.20168	1.02586
0.2	574900	230	236	4.23729	1.02609
0.2	556679	223	229	4.36681	1.02691
0.2	572589	230	235	4.25532	1.02174
0.2	574408	230	236	4.23729	1.02609
0.2	566323	227	232	4.31034	1.02203
0.2	568186	228	233	4.29185	1.02193
0.2	576343	231	237	4.21941	1.02597
0.2	574282	230	236	4.23729	1.02609
0.2	569489	228	234	4.2735	1.02632
0.2	577535	232	237	4.21941	1.02155
0.2	572503	230	235	4.25532	1.02174
0.2	588637	236	241	4.14938	1.02119
0.2	555306	223	228	4.38596	1.02242
0.2	578523	232	238	4.20168	1.02586
0.2	571773	229	235	4.25532	1.0262
0.2	574983	230	236	4.23729	1.02609
0.2	565329	227	232	4.31034	1.02203
0.2	577952	232	237	4.21941	1.02155
0.2	579896	232	239	4.1841	1.03017
0.2	574602	230	236	4.23729	1.02609
0.2	594002	238	244	4.09836	1.02521
0.2	568013	228	233	4.29185	1.02193
0.2	573535	230	236	4.23729	1.02609
0.2	566544	227	233	4.29185	1.02643
0.2	571281	229	235	4.25532	1.0262
0.2	564322	226	232	4.31034	1.02655
0.2	566862	227	233	4.29185	1.02643
0.2	572980	230	236	4.23729	1.02609
0.2	578748	232	238	4.20168	1.02586
0.2	573802	230	236	4.23729	1.02609
0.2	580441	233	238	4.20168	1.02146
0.2	580352	233	238	4.20168	1.02146
0.2	561399	225	230	4.34783	1.02222
0.2	563600	226	231	4.329	1.02212
0.2	560365	225	231	4.329	1.02667
0.2	569399	228	233	4.29185	1.02193
0.2	574752	230	236	4.23729	1.02609
0.2	576509	231	237	4.21941	1.02597
0.2	574668	230	237	4.21941	1.03043
0.2	578399	232	238	4.20168	1.02586
0.2	581118	233	238	4.20168	1.02146
0.2	576694	231	237	4.21941	1.02597
0.2	577704	232	237	4.21941	1.02155
0.2	562802	226	231	4.329	1.02212
0.2	581358	233	239	4.1841	1.02575
0.2	566686	227	233	4.29185	1.02643
0.2	573769	230	236	4.23729	1.02609
0.2	589301	236	243	4.11523	1.02966
0.2	581756	233	239	4.1841	1.02575
0.2	580618	233	239	4.1841	1.02575
0.2	575867	231	236	4.23729	1.02165
0.2	573297	230	235	4.25532	1.02174
0.2	573559	230	235	4.25532	1.02174
0.2	562496	225	231	4.329	1.02667
0.2	579533	232	238	4.20168	1.02586
0.2	570856	229	235	4.25532	1.0262
0.2	573307	230	235	4.25532	1.02174
0.2	581313	233	238	4.20168	1.02146
0.2	582520	234	240	4.16667	1.02564
0.2	584350	234	240	4.16667	1.02564
0.2	565570	227	234	4.2735	1.03084
0.2	573182	230	236	4.23729	1.02609
0.2	568947	228	234	4.2735	1.02632
0.2	574032	230	236	4.23729	1.02609
0.2	579822	232	238	4.20168	1.02586
0.2	584391	234	240	4.16667	1.02564
0.2	562484	225	231	4.329	1.02667
0.2	575391	231	236	4.23729	1.02165
0.2	568717	228	234	4.2735	1.02632
0.2	576958	231	237	4.21941	1.02597
0.2	561385	225	230	4.34783	1.02222
0.2	578977	232	238	4.20168	1.02586
0.2	584943	234	240	4.16667	1.02564
0.2	586197	235	241	4.14938	1.02553
0.2	553193	222	227	4.40529	1.02252
0.2	581722	233	239	4.1841	1.02575
0.2	578646	232	237	4.21941	1.02155
0.2	559429	224	229	4.36681	1.02232
0.2	580495	233	239	4.1841	1.02575
0.2	570883	229	235	4.25532	1.0262
0.2	583372	234	239	4.1841	1.02137
0.2	573514	230	235	4.25532	1.02174
0.2	575346	231	236	4.23729	1.02165
0.2	572536	230	235	4.25532	1.02174
0.2	586234	235	241	4.14938	1.02553
0.2	575179	231	236	4.23729	1.02165
0.2	575940	231	237	4.21941	1.02597
0.2	568027	228	233	4.29185	1.02193
0.2	581326	233	239	4.1841	1.02575
0.2	556673	223	228	4.38596	1.02242
0.2	581193	233	238	4.20168	1.02146
0.2	572779	230	235	4.25532	1.02174
0.2	577177	231	237	4.21941	1.02597
0.2	571085	229	235	4.25532	1.0262
0.2	578168	232	238	4.20168	1.02586
0.2	563390	226	231	4.329	1.02212
0.2	567705	228	233	4.29185	1.02193
0.2	585371	235	240	4.16667	1.02128
0.2	575465	231	236	4.23729	1.02165
0.2	576244	231	236	4.23729	1.02165
0.2	589492	236	241	4.14938	1.02119
0.2	588576	236	241	4.14938	1.02119
0.2	574584	230	236	4.23729	1.02609
0.2	564052	226	231	4.329	1.02212
0.2	577692	232	237	4.21941	1.02155
0.2	571371	229	235	4.25532	1.0262
0.2	587448	235	241	4.14938	1.02553
0.2	579423	232	238	4.20168	1.02586
0.2	582221	233	239	4.1841	1.02575
0.2	569657	228	234	4.2735	1.02632
0.2	581971	233	239	4.1841	1.02575
0.2	576414	231	237	4.21941	1.02597
0.2	575273	231	236	4.23729	1.02165
0.2	578186	232	237	4.21941	1.02155
0.2	574271	230	236	4.23729	1.02609
0.2	585996	235	240	4.16667	1.02128
0.2	572718	230	235	4.25532	1.02174
0.2	575766	231	236	4.23729	1.02165
0.2	571571	229	234	4.2735	1.02183
0.2	565096	227	232	4.31034	1.02203
0.2	580439	233	238	4.20168	1.02146
0.2	577129	231	237	4.21941	1.02597
0.2	571576	229	234	4.2735	1.02183
0.2	576124	231	237	4.21941	1.02597
0.2	566885	227	233	4.29185	1.02643
0.2	588687	236	242	4.13223	1.02542
0.2	565541	227	232	4.31034	1.02203
0.2	569808	228	234	4.2735	1.02632
0.2	566852	227	233	4.29185	1.02643
0.2	576476	231	237	4.21941	1.02597
0.2	587101	235	241	4.14938	1.02553
0.2	580215	233	238	4.20168	1.02146
0.2	572678	230	235	4.25532	1.02174
0.2	569727	228	234	4.2735	1.02632
0.2	561878	225	231	4.329	1.02667
0.2	567727	228	234	4.2735	1.02632
0.2	573056	230	235	4.25532	1.02174
0.2	571205	229	235	4.25532	1.0262
0.2	573830	230	236	4.23729	1.02609
0.2	570423	229	234	4.2735	1.02183
0.2	581469	233	239	4.1841	1.02575
0.2	580678	233	238	4.20168	1.02146
0.2	589633	236	242	4.13223	1.02542
0.2	566028	227	233	4.29185	1.02643
0.2	571528	229	235	4.25532	1.0262
0.2	580683	233	239	4.1841	1.02575
0.2	568344	228	233	4.29185	1.02193
0.2	569245	228	234	4.2735	1.02632
0.2	585850	235	241	4.14938	1.02553
0.2	584803	234	240	4.16667	1.02564
0.2	563645	226	232	4.31034	1.02655
0.2	562326	225	231	4.329	1.02667
0.2	573101	230	236	4.23729	1.02609
0.2	580059	233	238	4.20168	1.02146
0.2	580571	233	238	4.20168	1.02146
0.2	573679	230	236	4.23729	1.02609
0.2	572730	230	236	4.23729	1.02609
0.2	582178	233	239	4.1841	1.02575
0.2	593279	238	244	4.09836	1.02521
0.2	572954	230	234	4.2735	1.01739
0.2	576723	231	237	4.21941	1.02597
0.2	571925	229	235	4.25532	1.0262
0.2	577789	232	237	4.21941	1.02155
0.2	576038	231	237	4.21941	1.02597
0.2	573844	230	236	4.23729	1.02609
0.2	566966	227	232	4.31034	1.02203
0.2	573616	230	235	4.25532	1.02174
0.2	582423	233	239	4.1841	1.02575
0.2	585828	235	241	4.14938	1.02553
0.2	575501	231	237	4.21941	1.02597
0.2	570622	229	235	4.25532	1.0262
0.2	581079	233	239	4.1841	1.02575
0.2	586273	235	241	4.14938	1.02553
0.2	575890	231	237	4.21941	1.02597
0.2	568501	228	234	4.2735	1.02632
0.2	578119	232	237	4.21941	1.02155
0.2	580661	233	239	4.1841	1.02575
0.2	583173	234	240	4.16667	1.02564
0.2	572759	230	235	4.25532	1.02174
0.2	576083	231	236	4.23729	1.02165
0.2	579735	232	239	4.1841	1.03017
0.2	576775	231	237	4.21941	1.02597
0.2	577398	231	237	4.21941	1.02597
0.2	587649	236	241	4.14938	1.02119
0.2	577507	232	237	4.21941	1.02155
0.2	582845	234	239	4.1841	1.02137
0.2	579229	232	238	4.20168	1.02586
0.2	580885	233	238	4.20168	1.02146
0.2	573534	230	236	4.23729	1.02609
0.2	578916	232	238	4.20168	1.02586
0.2	572566	230	235	4.25532	1.02174
0.2	581073	233	239	4.1841	1.02575
0.2	579024	232	238	4.20168	1.02586
0.2	570773	229	235	4.25532	1.0262
0.2	579518	232	238	4.20168	1.02586
0.2	588325	236	242	4.13223	1.02542
0.2	584092	234	240	4.16667	1.02564
0.2	586627	235	241	4.14938	1.02553
0.2	577385	231	238	4.20168	1.0303
0.2	567276	227	233	4.29185	1.02643
0.2	571220	229	234	4.2735	1.02183
0.2	570256	229	234	4.2735	1.02183
0.2	576392	231	237	4.21941	1.02597
0.2	573398	230	235	4.25532	1.02174
0.2	585924	235	241	4.14938	1.02553
0.2	568088	228	233	4.29185	1.02193
0.2	576432	231	236	4.23729	1.02165
0.2	580460	233	239	4.1841	1.02575
0.2	571242	229	235	4.25532	1.0262
0.2	562920	226	231	4.329	1.02212
0.2	571586	229	234	4.2735	1.02183
0.2	562397	225	231	4.329	1.02667
0.2	573220	230	236	4.23729	1.02609
0.2	573436	230	236	4.23729	1.02609
0.2	571070	229	235	4.25532	1.0262
0.2	571511	229	236	4.23729	1.03057
0.2	578289	232	238	4.20168	1.02586
0.2	568697	228	233	4.29185	1.02193
0.2	576379	231	236	4.23729	1.02165
0.2	568020	228	233	4.29185	1.02193
0.2	573101	230	235	4.25532	1.02174
0.2	580299	233	239	4.1841	1.02575
0.2	574878	230	236	4.23729	1.02609
0.2	566513	227	232	4.31034	1.02203
0.2	572984	230	236	4.23729	1.02609
0.2	570536	229	235	4.25532	1.0262
0.2	575563	231	237	4.21941	1.02597
0.2	578297	232	238	4.20168	1.02586
0.2	570123	229	234	4.2735	1.02183
0.2	572537	230	235	4.25532	1.02174
0.2	579053	232	238	4.20168	1.02586
0.2	566880	227	233	4.29185	1.02643
0.2	581564	233	239	4.1841	1.02575
0.2	562399	225	231	4.329	1.02667
0.2	588588	236	242	4.13223	1.02542
0.2	566636	227	233	4.29185	1.02643
0.2	586805	235	241	4.14938	1.02553
0.2	565863	227	233	4.29185	1.02643
0.2	569877	228	234	4.2735	1.02632
0.2	573192	230	235	4.25532	1.02174
0.2	561864	225	231	4.329	1.02667
0.2	568395	228	233	4.29185	1.02193
0.2	573914	230	235	4.25532	1.02174
0.2	564620	226	232	4.31034	1.02655
0.2	578488	232	237	4.21941	1.02155
0.2	579503	232	238	4.20168	1.02586
0.2	574206	230	236	4.23729	1.02609
0.2	586071	235	241	4.14938	1.02553
0.2	566303	227	233	4.29185	1.02643
0.2	576760	231	237	4.21941	1.02597
0.2	573251	230	236	4.23729	1.02609
0.2	579189	232	238	4.20168	1.02586
0.2	580802	233	238	4.20168	1.02146
0.2	577882	232	239	4.1841	1.03017
0.2	585583	235	241	4.14938	1.02553
0.2	577614	232	238	4.20168	1.02586
0.2	572746	230	235	4.25532	1.02174
0.2	584549	234	240	4.16667	1.02564
0.2	562700	226	231	4.329	1.02212
0.2	572336	229	235	4.25532	1.0262
0.2	581736	233	239	4.1841	1.02575
0.2	570725	229	235	4.25532	1.0262
0.2	579199	232	238	4.20168	1.02586
0.2	567715	228	233	4.29185	1.02193
0.2	566805	227	233	4.29185	1.02643
0.2	572295	229	235	4.25532	1.0262
0.2	574452	230	236	4.23729	1.02609
0.2	597819	240	245	4.08163	1.02083
0.2	581756	233	238	4.20168	1.02146
0.2	567171	227	233	4.29185	1.02643
0.2	588312	236	241	4.14938	1.02119
0.2	569629	228	234	4.2735	1.02632
0.2	562442	225	232	4.31034	1.03111
0.2	572988	230	236	4.23729	1.02609
0.2	579932	232	239	4.1841	1.03017
0.2	590585	237	243	4.11523	1.02532
0.2	563238	226	231	4.329	1.02212
0.2	579562	232	238	4.20168	1.02586
0.2	582944	234	239	4.1841	1.02137
0.2	572015	229	235	4.25532	1.0262
0.2	570343	229	234	4.2735	1.02183
0.2	576487	231	238	4.20168	1.0303
0.2	581322	233	238	4.20168	1.02146
0.2	572405	229	236	4.23729	1.03057
0.2	571464	229	235	4.25532	1.0262
0.2	578175	232	237	4.21941	1.02155
0.2	569506	228	234	4.2735	1.02632
0.2	578290	232	237	4.21941	1.02155
0.2	583262	234	240	4.16667	1.02564
0.2	583208	234	240	4.16667	1.02564
0.2	575293	231	237	4.21941	1.02597
0.2	545765	219	224	4.46429	1.02283
0.2	583882	234	240	4.16667	1.02564
0.2	584944	234	241	4.14938	1.02991
0.2	566202	227	232	4.31034	1.02203
0.2	570681	229	234	4.2735	1.02183
0.2	580853	233	238	4.20168	1.02146
0.2	575688	231	237	4.21941	1.02597
0.2	587750	236	241	4.14938	1.02119
0.2	575122	231	236	4.23729	1.02165
0.2	574816	230	236	4.23729	1.02609
0.2	572657	230	235	4.25532	1.02174
0.2	577789	232	237	4.21941	1.02155
0.2	583222	234	240	4.16667	1.02564
0.2	588037	236	242	4.13223	1.02542
0.2	580709	233	238	4.20168	1.02146
0.2	578486	232	237	4.21941	1.02155
0.2	562510	226	231	4.329	1.02212
0.2	579207	232	238	4.20168	1.02586
0.2	582849	234	239	4.1841	1.02137
0.2	577106	231	237	4.21941	1.02597
0.2	572974	230	235	4.25532	1.02174
0.2	574094	230	236	4.23729	1.02609
0.2	584844	234	239	4.1841	1.02137
0.2	574387	230	236	4.23729	1.02609
0.2	556444	223	229	4.36681	1.02691
0.2	577490	231	237	4.21941	1.02597
0.2	577792	232	237	4.21941	1.02155
0.2	576460	231	237	4.21941	1.02597
0.2	585726	235	240	4.16667	1.02128
0.2	585494	235	241	4.14938	1.02553
0.2	577715	232	237	4.21941	1.02155
0.2	592619	238	244	4.09836	1.02521
0.2	584288	234	240	4.16667	1.02564
0.2	582698	234	239	4.1841	1.02137
0.2	581961	233	240	4.16667	1.03004
0.2	573732	230	236	4.23729	1.02609
0.2	577892	232	237	4.21941	1.02155
0.2	573171	230	235	4.25532	1.02174
0.2	572944	230	235	4.25532	1.02174
0.2	582224	233	239	4.1841	1.02575
0.2	584553	234	240	4.16667	1.02564
0.2	575260	231	236	4.23729	1.02165
0.2	575756	231	236	4.23729	1.02165
0.2	581469	233	239	4.1841	1.02575
0.2	575581	231	237	4.21941	1.02597
0.2	564457	226	232	4.31034	1.02655
0.2	581562	233	238	4.20168	1.02146
0.2	566882	227	233	4.29185	1.02643
0.2	564054	226	232	4.31034	1.02655
0.2	567439	227	233	4.29185	1.02643
0.2	573253	230	235	4.25532	1.02174
0.2	591539	237	243	4.11523	1.02532
0.2	571784	229	235	4.25532	1.0262
0.2	569362	228	234	4.2735	1.02632
0.2	573045	230	235	4.25532	1.02174
0.2	564964	226	232	4.31034	1.02655
0.2	582167	233	239	4.1841	1.02575
0.2	577277	231	237	4.21941	1.02597
0.2	584475	234	240	4.16667	1.02564
0.2	567105	227	233	4.29185	1.02643
0.2	566958	227	233	4.29185	1.02643
0.2	579389	232	238	4.20168	1.02586
0.2	577887	232	238	4.20168	1.02586
0.2	569815	228	235	4.25532	1.0307
0.2	579276	232	237	4.21941	1.02155
0.2	577559	232	237	4.21941	1.02155
0.2	570909	229	234	4.2735	1.02183
0.2	590954	237	242	4.13223	1.0211
0.2	566281	227	233	4.29185	1.02643
0.2	555749	223	228	4.38596	1.02242
0.2	569033	228	233	4.29185	1.02193
0.2	563713	226	231	4.329	1.02212
0.2	575728	231	237	4.21941	1.02597
0.2	580251	233	238	4.20168	1.02146
0.2	582862	234	239	4.1841	1.02137
0.2	564345	226	232	4.31034	1.02655
0.2	588840	236	242	4.13223	1.02542
0.2	590141	237	242	4.13223	1.0211
0.2	570360	229	235	4.25532	1.0262
0.2	575781	231	236	4.23729	1.02165
0.2	562455	225	231	4.329	1.02667
0.2	568566	228	234	4.2735	1.02632
0.2	581703	233	239	4.1841	1.02575
0.2	573721	230	235	4.25532	1.02174
0.2	561501	225	230	4.34783	1.02222
0.2	575919	231	237	4.21941	1.02597
0.2	575633	231	236	4.23729	1.02165
0.2	573740	230	235	4.25532	1.02174
0.2	581252	233	239	4.1841	1.02575
0.2	574203	230	236	4.23729	1.02609
0.2	576250	231	237	4.21941	1.02597
0.2	589079	236	242	4.13223	1.02542
0.2	581425	233	239	4.1841	1.02575
0.2	589174	236	242	4.13223	1.02542
0.2	576869	231	237	4.21941	1.02597
0.2	567183	227	233	4.29185	1.02643
0.2	572915	230	235	4.25532	1.02174
0.2	580583	233	238	4.20168	1.02146
0.2	575241	231	237	4.21941	1.02597
0.2	592283	237	244	4.09836	1.02954
0.2	570277	229	234	4.2735	1.02183
0.2	573125	230	236	4.23729	1.02609
0.2	567084	227	233	4.29185	1.02643
0.2	582243	233	239	4.1841	1.02575
0.2	584533	234	240	4.16667	1.02564
0.2	568664	228	234	4.2735	1.02632
0.2	568346	228	233	4.29185	1.02193
0.2	586417	235	241	4.14938	1.02553
0.2	576098	231	237	4.21941	1.02597
0.2	570699	229	234	4.2735	1.02183
0.2	569816	228	234	4.2735	1.02632
0.2	578143	232	237	4.21941	1.02155
0.2	563290	226	231	4.329	1.02212
0.2	570742	229	234	4.2735	1.02183
0.2	569341	228	234	4.2735	1.02632
0.2	561839	225	231	4.329	1.02667
0.2	574915	230	236	4.23729	1.02609
0.2	563305	226	231	4.329	1.02212
0.2	578043	232	237	4.21941	1.02155
0.2	576031	231	236	4.23729	1.02165
0.2	569122	228	233	4.29185	1.02193
0.2	567408	227	234	4.2735	1.03084
0.2	574725	230	236	4.23729	1.02609
0.2	565920	227	232	4.31034	1.02203
0.2	579265	232	237	4.21941	1.02155
0.2	574095	230	235	4.25532	1.02174
0.2	582803	234	239	4.1841	1.02137
0.2	557796	224	229	4.36681	1.02232
0.2	578208	232	238	4.20168	1.02586
0.2	570000	228	234	4.2735	1.02632
0.2	572951	230	235	4.25532	1.02174
0.2	576008	231	237	4.21941	1.02597
0.2	572064	229	235	4.25532	1.0262
0.2	573834	230	237	4.21941	1.03043
0.2	580968	233	238	4.20168	1.02146
0.2	567719	228	233	4.29185	1.02193
0.2	573649	230	236	4.23729	1.02609
0.2	562482	225	231	4.329	1.02667
0.2	569923	228	234	4.2735	1.02632
0.2	577325	231	237	4.21941	1.02597
0.2	575923	231	236	4.23729	1.02165
0.2	582986	234	239	4.1841	1.02137
0.2	575537	231	236	4.23729	1.02165
0.2	579840	232	238	4.20168	1.02586
0.2	571149	229	234	4.2735	1.02183
0.2	581264	233	239	4.1841	1.02575
0.2	582550	234	239	4.1841	1.02137
0.2	574650	230	236	4.23729	1.02609
0.2	567875	228	234	4.2735	1.02632
0.1	582576	234	239	4.1841	1.02137
0.1	570374	229	235	4.25532	1.0262
0.1	567947	228	233	4.29185	1.02193
0.1	574741	230	236	4.23729	1.02609
0.1	573052	230	235	4.25532	1.02174
0.1	579459	232	238	4.20168	1.02586
0.1	567007	227	233	4.29185	1.02643
0.1	575211	231	236	4.23729	1.02165
0.1	572280	229	234	4.2735	1.02183
0.1	563469	226	232	4.31034	1.02655
0.1	567606	228	233	4.29185	1.02193
0.1	574591	230	235	4.25532	1.02174
0.1	579504	232	239	4.1841	1.03017
0.1	593939	238	244	4.09836	1.02521
0.1	576677	231	237	4.21941	1.02597
